0
"11,11.451723178933047,10.654906305676963,18"
"12,9.265410013843443,9.697130107952153,18"
"1,8.266072153516802,10.085182412825276,19"
"2,10.067373995818665,11.469540701131528,19"
"3,10.822012591812488,11.011711733855448,19"
"4,9.238793093953431,8.864798781595436,19"
"5,11.794132242867562,10.705597343707092,19"
"6,9.061860912372518,11.080395114433081,19"
"7,11.431659585671289,11.08373794871369,19"
"9,11.925973873509385,10.58423778724346,19"
"10,8.58216314016234,8.983992474463449,19"
"11,11.446503676621699,10.649705248122775,19"
"24,12.032581533179979,11.441479317696087,19"
"1,8.298331276242072,10.083597623749457,20"
"2,10.06281685948686,11.475679737472072,20"
"3,10.812904642698781,10.983943408265048,20"
"4,9.202057910979645,8.89031257434806,20"
"5,11.768507885084558,10.688845779650768,20"
"6,9.065401514164186,11.083459376856739,20"
"7,11.36733039132582,11.056316601151442,20"
"9,11.959222121861496,10.590824504639288,20"
"11,11.430120144888154,10.619979856252103,20"
"24,12.139152264695895,11.506561003688262,20"
"1,8.306209372185394,10.08321059771358,21"
"2,10.061645044795425,11.506146400705752,21"
"3,10.846593665848207,10.991233826331998,21"
"4,9.141995710942123,8.889371482907764,21"
"5,11.75939186505835,10.68529502820927,21"
"6,9.065401514164186,11.083459376856739,21"
"7,11.435020014658782,11.108609502198544,21"
"9,12.128579811407388,10.630514065242709,21"
"11,11.471863150182935,10.590007341523757,21"
"24,12.188511172682587,11.535972505326038,21"
"26,9.186807950228586,9.667831994731438,21"
"1,8.313508871460488,10.071790696556413,22"
"2,10.079217606495002,11.511561977605787,22"
"3,10.865524602815958,10.9934813397217,22"
"4,9.108317972820815,8.895172976718696,22"
"5,11.77544336533769,10.69824737137681,22"
"6,9.07803565272237,11.06528363713897,22"
"7,11.571411157909516,11.222209398012279,22"
"9,12.103087837618078,10.622962998593096,22"
"10,8.538022444987494,8.912011089770568,22"
"11,11.474010819939332,10.565819741027774,22"
"24,12.202068507775184,11.5508716214438,22"
"26,9.212983551723525,9.67400711331318,22"
"1,8.321245069297825,10.071461381434593,23"
"2,10.094443538102295,11.51697994147582,23"
"3,10.879886069065172,11.000012252657456,23"
"4,9.06505511471221,8.887009452226398,23"
"5,11.762734588793428,10.676650411950739,23"
"6,9.054173587052482,11.103758259099344,23"
"7,11.624380073344668,11.263407467608198,23"
"9,12.19509793051387,10.650217629781544,23"
"10,8.539707222615286,8.894587292312034,23"
"11,11.511158614450794,10.565938671080051,23"
"24,12.223481048393252,11.555091574542743,23"
"26,9.218436321573016,9.67626572453734,23"
"1,8.28974964779674,10.069998812548075,24"
"2,10.101467800016588,11.5102315474397,24"
"3,10.990513377198132,11.10370296797226,24"
"4,9.067175570733623,8.9150128410026,24"
"5,11.800972856214292,10.687949771075495,24"
"6,9.07973646307809,11.073926954799362,24"
"7,11.702139596340928,11.341858660545515,24"
"9,12.251382492834738,10.666889876699019,24"
"11,11.487703404105654,10.548842761937168,24"
"24,12.30370243890327,11.622450311664283,24"
"26,9.212983551723525,9.67400711331318,24"
"1,8.312634568528122,10.046948178114258,25"
"2,10.105395723405225,11.461404386707489,25"
"3,11.081249768241697,11.131957566678237,25"
"4,9.05656885909705,8.92422296297051,25"
"5,11.805936623393226,10.703424526310044,25"
"6,9.06332000524301,11.104006777829683,25"
"7,11.657483716645038,11.297882360174462,25"
"9,12.253552825708699,10.659518686942784,25"
"11,11.489177523037062,10.524604786021017,25"
"14,11.590217363348506,10.542709483700374,25"
"24,12.324232795794686,11.631226614183467,25"
"26,9.20984286015129,9.671190450886098,25"
"28,11.499774567578498,10.283046478417818,25"
"1,8.304550303934297,10.036069690255937,26"
"2,10.108442505107817,11.43804296790487,26"
"3,11.160443060626376,11.183454965005337,26"
"4,9.015280595940585,8.899134730909225,26"
"5,11.807085181051422,10.700468629098967,26"
"6,9.070503456356374,11.125066765625771,26"
"7,11.62023689155189,11.268716464440205,26"
"9,12.225026840573145,10.651170349133382,26"
"14,11.646608038629369,10.549948895249127,26"
"26,9.225590222519715,9.679228967333335,26"
"28,11.48691843939893,10.28314059387125,26"
"1,8.272253077255652,10.016962660722632,27"
"2,10.111393669632207,11.415390772660638,27"
"3,11.180771954471732,11.184642358043988,27"
"4,9.01208013991782,8.90999840474891,27"
"5,11.855010988159346,10.722539323220643,27"
"6,9.079738891237813,11.132633455033389,27"
"7,11.602234259423536,11.254619614835315,27"
"9,12.2817235404458,10.671818223771734,27"
"10,8.995322355520148,8.54329691107503,27"
"14,11.53054756013567,10.511185977522317,27"
"26,9.20613320221773,9.669646744082746,27"
"28,11.52472145057009,10.290339083545943,27"
"32,12.19420900006697,8.162915062353765,27"
"1,8.272190627929877,9.991518567455804,28"
"2,10.115576947703332,11.409555267022984,28"
"3,11.030235290953424,11.033612256620053,28"
"4,9.00218302122257,8.958804230070928,28"
"5,11.916314778663763,10.750031146661419,28"
"6,9.08717161740227,11.138632247780246,28"
"7,11.61815879108682,11.271365871303706,28"
"9,12.25462894343564,10.65583043853475,28"
"10,9.032139239016116,8.477099545478723,28"
"14,11.369400978513562,10.48745344188474,28"
"26,9.198063808628236,9.66782715337599,28"
"28,11.538230325721537,10.29030408042853,28"
"32,12.191200140929281,8.159327257089664,28"
"1,8.26443651166671,9.960235716667093,29"
"2,10.152489404732963,11.428353854025408,29"
"3,10.984841117675408,10.984841117675408,29"
"4,8.986575482767059,8.98988649207301,29"
"5,11.888150619962236,10.728340065650642,29"
"6,9.094942443254283,11.159724082086852,29"
"9,12.284993817372804,10.660609790560502,29"
"10,9.08049933881102,8.43704894353367,29"
"14,11.344033362472437,10.490849133223664,29"
"26,9.196158972069158,9.667038144239115,29"
"28,11.562513460776975,10.308146300249861,29"
"32,12.171222737651487,8.170040935055317,29"
"1,8.265105699988233,9.93752129921904,30"
"2,10.172277017561136,11.497530540966348,30"
"3,10.976415324848837,10.963717007110873,30"
"4,8.941376833864048,9.037360117621505,30"
"5,11.843130865436605,10.693705336309398,30"
"6,9.095285366049078,11.175061029493477,30"
"14,11.241141071263742,10.428116481293674,30"
"26,9.196158972069158,9.667038144239115,30"
"28,11.521797621157425,10.305293769183809,30"
"32,12.165222595278372,8.162945436639394,30"
"33,9.940641416052813,11.726810273140376,30"
"1,8.290663558034577,9.910417473029018,31"
"2,10.186630241425684,11.435747028921607,31"
"3,11.106542784778178,11.060441475353418,31"
"4,8.88294344862235,9.042778088101306,31"
"5,11.844263470324355,10.690688593199848,31"
"6,9.113491986866865,11.159242250097806,31"
"7,11.668046403936144,11.28427881945907,31"
"14,11.20869883749514,10.423576371771494,31"
"28,11.491674612375062,10.291641175976517,31"
"32,12.05165737523061,8.224364960798638,31"
"33,9.94346698095464,11.726905086757514,31"
"1,8.306638236117603,9.90847606288222,32"
"2,10.19838034355942,11.469667387951597,32"
"3,11.0026589890634,10.951487853119328,32"
"4,8.837578685805282,9.108042754216422,32"
"6,9.11046626570696,11.179112539572078,32"
"7,11.675572502665167,11.294445777133559,32"
"10,9.094583518231815,8.449400727051259,32"
"28,11.466374074333483,10.291679938589828,32"
"32,11.984127598219468,8.265701953007031,32"
"33,9.947042101437313,11.702897668414728,32"
"1,8.291625393010877,9.893640688398817,33"
"2,10.213173274638736,11.504893643985865,33"
"3,11.170785685577563,11.10016216648915,33"
"4,8.72985481614284,9.142267950278855,33"
"6,9.10740501650565,11.199418320642913,33"
"10,9.132909823853169,8.427647705774467,33"
"28,11.419074574851354,10.287102297243129,33"
"32,11.99564435854746,8.249866869049601,33"
"33,9.945781199090582,11.743442850996031,33"
"1,8.267886092509919,9.883624608511782,34"
"2,10.22618906923144,11.542224742355506,34"
"3,11.0851184402914,11.019662495770431,34"
"4,8.79654789712465,9.25709548546428,34"
"5,11.916385505476704,10.717698761649006,34"
"6,9.095086346182049,11.236973862427263,34"
"7,11.568865266404806,11.2079162950588,34"
"8,12.20114258763485,9.547169327804456,34"
"9,12.177185726003602,10.556728500498293,34"
"12,9.25159267426394,9.698573045087585,34"
"28,11.424232281989442,10.290572374630372,34"
"32,12.02499206970257,8.22412961712386,34"
"33,9.948633972091768,11.743529232401382,34"
"1,8.235444860638466,9.866935283587509,35"
"2,10.254643020394429,11.558209488098234,35"
"3,11.094560034471158,11.018463766361691,35"
"4,8.79499880537533,9.312156725006984,35"
"5,11.958984805549763,10.73730967173456,35"
"6,9.091801666036028,11.25866916679798,35"
"7,11.572809755538104,11.202775736737388,35"
"8,12.008598492120392,9.552405150455153,35"
"9,12.139616509592463,10.539668165605013,35"
"12,9.268583188729648,9.698438401222338,35"
"28,11.447684949344325,10.292890650010126,35"
"32,12.016250424587817,8.21421089585461,35"
"1,8.260232872967276,9.874528900708066,36"
"2,10.276042745783284,11.57556441102173,36"
"3,11.088997308527496,11.006658757444196,36"
"4,8.766625638436484,9.330332360601169,36"
"5,12.035538751344792,10.781370118562164,36"
"6,9.058079160908246,11.319002008416572,36"
"7,11.608373530873388,11.246739581943988,36"
"8,11.98031682422043,9.531416735563988,36"
"9,12.141371109595473,10.532663409741987,36"
"12,9.274848000817617,9.701021369948485,36"
"28,11.41764817363193,10.294064676338197,36"
"36,9.411737896138945,11.510274432837697,36"
"1,8.243299418665847,9.876196675422898,37"
"2,10.31600851596077,11.486703179040635,37"
"3,11.090642991545888,11.004875542995778,37"
"4,8.730055681672376,9.352931050371222,37"
"5,12.105580435815739,10.824108296948966,37"
"6,9.058399372694836,11.336970165434934,37"
"7,11.61940806123505,11.251056533207294,37"
"10,9.30193578664347,8.560795648697255,37"
"12,9.289039763111587,9.705510627572831,37"
"28,11.419074574851354,10.287102297243129,37"
"32,12.012729802198075,8.269543087737736,37"
"36,9.401502253105592,11.521808598860877,37"
"1,8.227326119677452,9.860487539975198,38"
"2,10.329965185503575,11.45823629388681,38"
"3,11.05353696611212,10.951734968361613,38"
"4,8.74914021382882,9.375492253155885,38"
"5,12.167025090554052,10.8645553462411,38"
"7,11.590699096468187,11.233039146977571,38"
"9,12.116736956230856,10.522859377399598,38"
"10,9.349292142051342,8.5762695909384,38"
"12,9.293492541213185,9.707355028652751,38"
"28,11.379947083786464,10.283889998337976,38"
"32,11.95603318805165,8.318288352871884,38"
"36,9.403993106670837,11.522785850902455,38"
"1,8.228277187798545,9.848888487516867,39"
"2,10.354195062109406,11.43391858325316,39"
"3,11.088855798289478,10.980410164437,39"
"4,8.776449935689312,9.413937132578972,39"
"5,12.22222475615855,10.890795397986851,39"
"7,11.571921266566212,11.23920280673329,39"
"9,12.30823119605746,10.574169649462142,39"
"10,9.3826471770371,8.575939686234253,39"
"12,9.290530245788503,9.706128005712092,39"
"13,9.127668255815516,8.708235323651653,39"
"28,11.349272688200523,10.27527909175509,39"
"32,11.939619583743532,8.32687264074148,39"
"36,9.360132883136208,11.596245951606846,39"
"2,10.359778777070009,11.426411006394975,40"
"3,11.049089272527851,10.932243938723765,40"
"4,8.751374249498191,9.444075998661695,40"
"5,12.281881796592335,10.914709368402606,40"
"7,11.565819430197372,11.246903996511024,40"
"9,12.481687226143967,10.63459262644211,40"
"12,9.297889890541734,9.709176470383127,40"
"13,9.149127755362079,8.717514047273529,40"
"28,11.328837932535112,10.273375553955088,40"
"32,12.056625723499877,8.26086253200802,40"
"36,9.346165781183776,11.608186131817327,40"
"38,10.024363832820505,12.977949116861334,40"
"2,10.450210982904201,11.458337798101809,41"
"3,11.207890006489253,11.059291105575243,41"
"4,8.642767693085842,9.463661005678725,41"
"5,12.265179505894478,10.912318916868246,41"
"7,11.565819430197372,11.246903996511024,41"
"9,12.6276467727972,10.67649849607093,41"
"12,9.281492414524662,9.702384413428168,41"
"13,9.148920534925335,8.694135384083973,41"
"28,11.313791164574646,10.27252147660646,41"
"32,12.05946862615472,8.264230004574529,41"
"33,10.030474676819138,12.069267133038506,41"
"36,9.359009473458146,11.512371928876,41"
"38,10.018729830201767,13.81557902998819,41"
"2,10.472794414604927,11.471479151251522,42"
"3,11.223810395110037,11.062670824923163,42"
"4,8.556052578368043,9.467299672237456,42"
"5,12.150486872684631,10.86612555398884,42"
"7,11.563777093129525,11.2494643922506,42"
"9,12.68623034539013,10.696269726115691,42"
"10,9.490796727748258,8.483650819136322,42"
"12,9.287543004718138,9.70489064994667,42"
"13,9.110097404276065,8.653909249873362,42"
"28,11.304677242852657,10.268405089337723,42"
"32,12.05946862615472,8.264230004574529,42"
"33,10.058888755206901,12.116521957395364,42"
"36,9.349398985333337,11.461273804080719,42"
"38,9.98443231419038,14.757117384553784,42"
"2,10.491691597023586,11.472179220977953,43"
"4,8.584878777921865,9.498879292879794,43"
"5,12.134133797568904,10.867666793523416,43"
"7,11.574422833659996,11.253755117370975,43"
"9,12.626536337714795,10.680797065535343,43"
"10,9.503864531220463,8.464507722562042,43"
"12,9.289039763111587,9.705510627572831,43"
"13,9.126621509639536,8.659920590653858,43"
"28,11.31906706538412,10.27136543958777,43"
"33,10.074023645863551,12.15343398768094,43"
"36,9.36940372976319,11.403959450838707,43"
"2,10.510684828823184,11.472691297109861,44"
"4,8.670296172382457,9.551051457470383,44"
"5,12.131282942265726,10.874646071571942,44"
"7,11.581056398025984,11.263270628629058,44"
"9,12.685087481299721,10.700664126217063,44"
"10,9.520188376801807,8.436708034035707,44"
"12,9.262209186017053,9.695810413433426,44"
"13,9.138929527841901,8.635285898281209,44"
"28,11.323487040327963,10.274532705216101,44"
"32,12.050063883274248,8.283599474315926,44"
"36,9.370803145619893,11.376664940993448,44"
"2,10.499201128467012,11.462731583164448,45"
"4,8.616596555160339,9.572922387758862,45"
"5,12.143329010241601,10.883690001481376,45"
"7,11.623844853368418,11.301817750181993,45"
"10,9.540177749062902,8.438286998983763,45"
"12,9.244604748306061,9.687105041796134,45"
"13,9.149372336642436,8.611901812431537,45"
"28,11.318621279150287,10.273523393799866,45"
"32,11.96105387619492,8.37983588573229,45"
"36,9.315615043110014,11.422841209488132,45"
"2,10.498619445107362,11.476819995779485,46"
"3,11.19841175782344,10.996708537980801,46"
"4,8.63608896172321,9.605682528115048,46"
"5,12.097670225953468,10.880971718614836,46"
"7,11.5987218326408,11.277385384256199,46"
"8,11.948654530528412,9.338520920558718,46"
"10,9.550974058744908,8.42758889959255,46"
"12,9.257355299082954,9.693809166153383,46"
"13,9.152549061402606,8.575563038312298,46"
"28,11.323036065753378,10.276697887352197,46"
"32,11.885154147691953,8.447724947233956,46"
"36,9.275316800168866,11.4338515174208,46"
"2,10.508024538459631,11.480655281422965,47"
"3,11.101903089974344,10.895292784105848,47"
"4,8.663978898374255,9.625561933010635,47"
"5,12.14814611553725,10.910451512221869,47"
"7,11.60980312205685,11.281929389671447,47"
"8,11.930107180696082,9.32006530526885,47"
"10,9.557498417320451,8.440777913622194,47"
"12,9.242402721212141,9.687644250035666,47"
"13,9.16423093990629,8.568677594201162,47"
"28,11.328837932535112,10.273375553955088,47"
"32,11.875190258720336,8.461071125899714,47"
"36,9.210323320274822,11.465822547752019,47"
"1,8.30012673343044,9.246498003451636,48"
"2,10.520686722774558,11.455221903276541,48"
"3,11.074423662379104,10.861353097864775,48"
"4,8.6537802640107,9.622703627155754,48"
"5,12.160414117254886,10.919823938942763,48"
"7,11.618898054949826,11.289171928596144,48"
"10,9.573498776581687,8.4288600614768,48"
"12,9.23728382067979,9.685533738211582,48"
"13,9.17380192206828,8.519038342675145,48"
"28,11.330163846641305,10.266849368619921,48"
"32,11.870335507982768,8.480358300662441,48"
"36,9.204309155344346,11.47121582531938,48"
"1,8.31186440413447,9.198188606541558,49"
"2,10.546850349323599,11.438648147074385,49"
"3,11.122187419051503,10.878721909223177,49"
"4,8.678386351176947,9.631931093898153,49"
"7,11.648953656565832,11.308702689801489,49"
"8,11.916042172647447,9.314429148346832,49"
"10,9.581503779816053,8.39623734148614,49"
"13,9.19927418406062,8.47807055585581,49"
"26,9.209305904768962,9.67248378206698,49"
"28,11.339203489034848,10.273224770174828,49"
"32,11.887717695407792,8.47646382111106,49"
"33,10.17446709362671,12.085859116443297,49"
"36,9.177272577051378,11.491906362893065,49"
"2,10.56806565806927,11.444428500613714,50"
"3,11.120618047432004,10.862797353613429,50"
"4,8.650738602413284,9.633729865385035,50"
"7,11.62310818414197,11.283867203558058,50"
"8,11.91036929937607,9.29877668321612,50"
"10,9.5962459999216,8.376860254827175,50"
"13,9.216930002078206,8.450624900606908,50"
"26,9.199959638867886,9.668612431973209,50"
"28,11.335108693654842,10.267841373707727,50"
"32,11.913056187963601,8.45601367105886,50"
"33,10.19152595952231,12.084361971260563,50"
"36,9.222195384237104,11.455170086174785,50"
"1,8.364516291765465,9.393596097340525,51"
"2,10.584447502940888,11.43080626478768,51"
"3,11.129034400825773,10.851754309284456,51"
"4,8.644365112242944,9.658072841639571,51"
"5,12.221874384069135,10.933134517743346,51"
"7,11.632330389733685,11.291161903578274,51"
"10,9.611313421205152,8.357340883135127,51"
"13,9.257103407494471,8.449021045239974,51"
"26,9.178043729082104,9.66110917418918,51"
"28,11.339648759094748,10.27103313881534,51"
"32,11.902809434528141,8.469418327605254,51"
"36,9.210395375948664,11.500791535197742,51"
"1,8.37054836818707,9.377569254741218,52"
"2,10.607779735690345,11.421052160877174,52"
"3,11.224406202322973,10.911190712317149,52"
"4,8.57307544996285,9.667287859402037,52"
"5,12.248392934262322,10.952939249458888,52"
"7,11.653227538974809,11.303299503633289,52"
"10,9.644321949915255,8.403881555368617,52"
"13,9.289253233163283,8.451612438197838,52"
"26,9.183985581642956,9.663558987387812,52"
"28,11.329283463190144,10.271200882988348,52"
"32,11.890066767060057,8.504970427435683,52"
"36,9.235056622400469,11.51350993505529,52"
"41,10.383700316258793,13.434292170294825,52"
"2,10.609354073597379,11.399330795591336,53"
"3,11.318225354573107,10.967668785879342,53"
"4,8.551364321727004,9.711848447764082,53"
"7,11.641657991960736,11.298539971598721,53"
"10,9.670484823357707,8.398275706319284,53"
"13,9.343349783810238,8.436458766766165,53"
"26,9.178043729082104,9.66110917418918,53"
"28,11.333327092672409,10.276573840570869,53"
"32,11.894949110614828,8.511163650710133,53"
"33,10.260482753468864,12.232091629823065,53"
"36,9.211863885997175,11.54680421710995,53"
"41,10.464191691361213,13.525885948749774,53"
"1,8.600725138893027,9.473350234475316,54"
"2,10.586101019409044,11.395557464374003,54"
"3,11.34861282442089,10.976457090612541,54"
"4,8.53720916497944,9.756032861026167,54"
"7,11.651092808006487,11.306002844998714,54"
"13,9.503219233123987,8.479535702346185,54"
"26,9.189842144454131,9.66597363580369,54"
"28,11.33830219376447,10.277605832513297,54"
"32,11.882563822310155,8.52089460724144,54"
"33,10.27678413781156,12.244106503231528,54"
"36,9.114476774373422,11.723966869984263,54"
"41,10.511100300667197,13.484834754361,54"
"1,8.628357031250125,9.468318992370662,55"
"2,10.592772828636262,11.385964453201195,55"
"3,11.237202552837067,10.850305756498223,55"
"4,8.489188245899802,9.783466154671649,55"
"7,11.627300931149456,11.27854872933367,55"
"13,9.541675528972803,8.489106702677983,55"
"26,9.203724534684978,9.67017190288157,55"
"28,11.327936199330242,10.27772269434239,55"
