1,1.628,456.5,1104
18,7.63125,1493,1103
1,1.657466063,458,1103
18,7.63125,1493,1102
1,1.657466063,459,1102
18,7.63125,1493,1101
1,1.657466063,460,1101
1,1.657466063,461,1100
1,1.635267857,462.5,1099
1,1.65,464,1098
1,1.657466063,464.5,1097
1,1.635267857,465.5,1096
1,1.635267857,467.5,1095
1,1.642600897,469.5,1094
1,1.67260274,472,1093
1,1.65,474.5,1092
1,1.62079646,476,1091
18,7.63125,1493.5,1090
1,1.606578947,476.5,1090
18,7.793617021,1493.5,1089
1,1.599563319,477,1089
18,7.63125,1493.5,1088
1,1.599563319,477.5,1088
18,7.63125,1493.5,1087
1,1.592608696,477,1087
18,7.793617021,1492.5,1086
1,1.585714286,476.5,1086
18,7.793617021,1492.5,1085
1,1.592608696,476,1085
18,7.963043478,1493,1084
1,1.606578947,475.5,1084
18,7.793617021,1492.5,1083
1,1.613656388,476,1083
18,7.793617021,1492,1082
1,1.592608696,476.5,1082
18,7.793617021,1492,1081
1,1.592608696,475.5,1081
18,7.793617021,1492,1080
1,1.606578947,475,1080
18,7.963043478,1492,1079
1,1.599563319,474.5,1079
18,7.963043478,1492,1078
1,1.606578947,474.5,1078
18,7.963043478,1492.5,1077
1,1.606578947,473.5,1077
1,1.599563319,473.5,1076
1,1.606578947,473.5,1075
1,1.606578947,473,1074
1,1.613656388,472.5,1073
1,1.62079646,472.5,1072
1,1.628,472.5,1071
1,1.635267857,473,1070
18,8.14,1492.5,1069
1,1.657466063,472.5,1069
18,8.14,1493,1068
1,1.657466063,472.5,1068
18,8.14,1492.5,1067
1,1.642600897,472.5,1067
18,7.963043478,1493,1066
1,1.642600897,472.5,1066
1,1.628,473,1065
18,7.963043478,1493,1064
1,1.613656388,473,1064
18,7.793617021,1493,1063
1,1.613656388,473.5,1063
18,7.793617021,1493,1062
1,1.628,473,1062
18,7.793617021,1493,1061
1,1.635267857,473.5,1061
18,7.63125,1493,1060
1,1.635267857,473.5,1060
18,7.63125,1493,1059
1,1.635267857,473.5,1059
18,7.63125,1493,1058
1,1.62079646,473.5,1058
1,1.628,473.5,1057
1,1.628,473.5,1056
1,1.628,473.5,1055
1,1.635267857,474.5,1054
18,7.63125,1493.5,1053
1,1.635267857,474.5,1053
18,7.63125,1493.5,1052
1,1.635267857,474,1052
1,1.635267857,474,1051
18,7.63125,1493,1050
1,1.65,474,1050
18,7.63125,1493,1049
1,1.65,474,1049
18,7.63125,1493,1048
1,1.65,474,1048
18,7.63125,1493,1047
1,1.642600897,473.5,1047
18,7.63125,1493.5,1046
1,1.65,474,1046
18,7.63125,1493.5,1045
1,1.642600897,474,1045
18,7.63125,1493,1044
1,1.642600897,474,1044
1,1.65,474,1043
1,1.65,474,1042
1,1.642600897,474,1041
1,1.65,474,1040
18,7.475510204,1493.5,1039
1,1.67260274,474,1039
18,7.475510204,1493.5,1038
1,1.657466063,473.5,1038
18,7.63125,1493.5,1037
1,1.657466063,473,1037
18,7.793617021,1493.5,1036
1,1.65,473,1036
18,7.793617021,1493.5,1035
1,1.628,473.5,1035
1,1.635267857,473,1034
1,1.628,473.5,1033
1,1.613656388,473,1032
1,1.62079646,473.5,1031
18,8.325,1494,1030
1,1.606578947,474,1030
18,8.325,1494,1029
1,1.606578947,472,1029
1,1.62079646,470.5,1028
1,1.613656388,469,1027
1,1.599563319,468.5,1026
18,8.325,1498,1025
1,1.592608696,468,1025
18,8.14,1498,1024
1,1.599563319,467.5,1024
1,1.592608696,466.5,1023
1,1.585714286,466,1022
1,1.62079646,466.5,1021
1,1.606578947,464.5,1020
1,1.606578947,466,1019
1,1.585714286,466.5,1018
1,1.585714286,468,1017
1,1.585714286,471,1016
1,1.585714286,474,1015
1,1.592608696,475.5,1014
1,1.57887931,481,1013
1,1.599563319,484.5,1012
1,1.592608696,488,1011
1,1.558723404,491,1010
1,1.558723404,493.5,1009
1,1.558723404,495.5,1008
1,1.552118644,496,1007
1,1.552118644,496,1006
1,1.53907563,498,1005
1,1.558723404,499,1004
1,1.53907563,499,1003
1,1.532635983,500,1002
1,1.53907563,501,1001
1,1.552118644,502,1000
1,1.54556962,504,999
1,1.558723404,507,998
1,1.57887931,511.5,997
1,1.565384615,519,996
1,1.532635983,522.5,995
1,1.52625,526,994
1,1.532635983,529.5,993
1,1.532635983,532,992
1,1.53907563,535,991
1,1.558723404,540.5,990
1,1.558723404,545,989
1,1.572103004,550.5,988
1,1.585714286,556.5,987
1,1.592608696,561.5,986
1,1.57887931,563.5,985
1,1.592608696,566,984
1,1.592608696,568.5,983
1,1.606578947,570,982
18,7.793617021,1495.5,981
1,1.62079646,571,981
18,7.63125,1495.5,980
1,1.635267857,571.5,980
1,1.657466063,573,979
1,1.727830189,576.5,978
1,1.71971831,581,977
1,1.62079646,586,976
1,1.65,594,975
1,1.642600897,597,974
1,1.65,600,973
1,1.665,606.5,972
1,1.680275229,615.5,971
1,1.744285714,621,970
1,1.71971831,626,969
1,1.711682243,629.5,968
1,1.727830189,631.5,967
1,1.744285714,634,966
1,1.77815534,639.5,965
1,1.769565217,641,964
1,1.804433498,642.5,963
1,1.88814433,643.5,962
1,1.897927461,646.5,961
1,1.88814433,649,960
1,1.85,653.5,959
1,1.9078125,659.5,958
18,7.63125,1496.5,957
1,1.9078125,667,957
19,11.81612903,547,956
18,7.793617021,1496.5,956
1,1.9078125,669.5,956
19,11.81612903,547,955
1,1.85,671.5,955
19,11.81612903,547,954
1,1.840703518,675.5,954
19,11.81612903,547,953
1,1.859390863,677.5,953
1,1.878461538,679.5,952
1,1.9078125,681.5,951
1,1.917801047,683.5,950
1,1.917801047,686.5,949
1,1.85,688,948
19,11.81612903,547.5,947
1,1.878461538,691.5,947
19,11.81612903,547.5,946
1,1.927894737,696,946
19,12.21,547.5,945
1,2.001639344,697.5,945
1,2.046368715,699,944
1,2.023756906,700.5,943
1,2.012637363,702,942
1,2.069491525,701.5,941
1,1.958823529,703.5,940
19,12.63103448,547.5,939
1,2.012637363,705,939
19,13.56666667,547,938
1,1.98,707,938
19,13.56666667,547.5,937
1,1.927894737,709.5,937
19,13.56666667,547.5,936
1,1.969354839,713,936
19,13.56666667,547.5,935
1,1.897927461,715.5,935
19,13.56666667,547.5,934
1,1.938095238,716.5,934
19,13.56666667,547,933
1,2.023756906,719.5,933
19,13.08214286,547.5,932
1,2.057865169,722,932
19,13.08214286,547.5,931
1,2.069491525,724.5,931
1,2.167455621,726.5,930
1,2.22,728,929
1,2.035,729,928
1,2.11734104,729.5,927
1,2.129651163,731.5,926
1,2.180357143,731.5,925
1,2.180357143,733,924
1,2.378571429,733.5,923
1,2.035,735,922
1,1.969354839,736,921
1,1.969354839,739.5,920
1,2.035,739.5,919
1,1.917801047,740,918
1,1.969354839,741.5,917
1,2.012637363,742,916
1,2.012637363,743.5,915
1,1.99076087,746.5,914
1,2.012637363,749,913
1,2.012637363,749.5,912
1,2.023756906,751.5,911
1,2.105172414,755,910
1,2.093142857,757,909
1,2.023756906,758,908
18,7.475510204,1498.5,907
1,2.093142857,760.5,907
18,7.63125,1498.5,906
1,2.023756906,761.5,906
18,7.475510204,1497.5,905
1,2.001639344,765,905
18,7.475510204,1497.5,904
1,1.948404255,765,904
1,1.938095238,767.5,903
1,1.917801047,769,902
1,1.9078125,770,901
1,1.897927461,772,900
1,1.897927461,774,899
1,1.917801047,779.5,898
1,1.917801047,783.5,897
1,1.9078125,786,896
1,1.878461538,788.5,895
1,1.85,791,894
1,1.85,792.5,893
1,1.82238806,795,892
1,1.813366337,796.5,891
1,1.82238806,800,890
1,1.804433498,802,889
1,1.795588235,803,888
1,1.804433498,805,887
1,1.77815534,808.5,886
1,1.795588235,816,885
1,1.761057692,821,884
1,1.744285714,822,883
1,1.71971831,824,882
1,1.727830189,827,881
1,1.736018957,830,880
1,1.744285714,833,879
1,1.736018957,838,878
1,1.744285714,842.5,877
1,1.736018957,848,876
1,1.736018957,852,875
1,1.71971831,854,874
1,1.70372093,858.5,873
1,1.70372093,859.5,872
1,1.695833333,861.5,871
1,1.70372093,863.5,870
1,1.71971831,863.5,869
1,1.70372093,866,868
1,1.665,869,867
1,1.65,872.5,866
1,1.628,875.5,865
1,1.62079646,879,864
1,1.585714286,880,863
1,1.552118644,882.5,862
1,1.552118644,889,861
1,1.53907563,890,860
1,1.552118644,893,859
1,1.565384615,897.5,858
1,1.592608696,902,857
1,1.606578947,906.5,856
1,1.606578947,910,855
1,1.606578947,909.5,854
1,1.613656388,911,853
1,1.628,912.5,852
1,1.635267857,913.5,851
1,1.613656388,915,850
1,1.606578947,921.5,849
1,1.592608696,919,848
1,1.599563319,922.5,847
1,1.62079646,923.5,846
1,1.62079646,925,845
1,1.613656388,926.5,844
1,1.606578947,927,843
1,1.606578947,928.5,842
1,1.613656388,928.5,841
1,1.592608696,928,840
1,1.572103004,927,839
1,1.558723404,926.5,838
1,1.552118644,926,837
1,1.54556962,925,836
1,1.54556962,924,835
1,1.565384615,924.5,834
1,1.565384615,924,833
1,1.558723404,924,832
1,1.558723404,924,831
1,1.558723404,924,830
1,1.558723404,924.5,829
1,1.565384615,924,828
1,1.565384615,924,827
1,1.565384615,923,826
1,1.565384615,923.5,825
1,1.565384615,923.5,824
1,1.565384615,923.5,823
1,1.565384615,923.5,822
1,1.572103004,924,821
1,1.565384615,924,820
1,1.565384615,923.5,819
1,1.565384615,923.5,818
1,1.558723404,923,817
1,1.565384615,922.5,816
1,1.565384615,922.5,815
1,1.565384615,922,814
1,1.565384615,922,813
1,1.558723404,922,812
1,1.558723404,921.5,811
1,1.558723404,921.5,810
1,1.558723404,921.5,809
1,1.558723404,921.5,808
1,1.552118644,921,807
1,1.552118644,920.5,806
1,1.552118644,920.5,805
1,1.552118644,920,804
1,1.558723404,920.5,803
1,1.558723404,921,802
1,1.558723404,922,801
1,1.558723404,922,800
1,1.558723404,921.5,799
1,1.552118644,921.5,798
1,1.552118644,922,797
1,1.558723404,921.5,796
1,1.552118644,921.5,795
1,1.552118644,921.5,794
1,1.552118644,921.5,793
1,1.552118644,921.5,792
1,1.558723404,922.5,791
1,1.558723404,922.5,790
1,1.558723404,922.5,789
1,1.565384615,923,788
1,1.565384615,922.5,787
1,1.565384615,922,786
1,1.565384615,922.5,785
1,1.565384615,922.5,784
1,1.565384615,922.5,783
1,1.565384615,922,782
1,1.565384615,921,781
1,1.558723404,920.5,780
1,1.552118644,920.5,779
1,1.552118644,919.5,778
1,1.552118644,919,777
1,1.552118644,919,776
1,1.552118644,919,775
1,1.552118644,918.5,774
1,1.552118644,918.5,773
1,1.552118644,918.5,772
1,1.552118644,919.5,771
1,1.54556962,918.5,770
1,1.54556962,919.5,769
1,1.53907563,918.5,768
1,1.54556962,918,767
1,1.53907563,917,766
1,1.53907563,918.5,765
1,1.532635983,918.5,764
1,1.532635983,918.5,763
1,1.532635983,918.5,762
1,1.52625,918,761
1,1.52625,918,760
1,1.52625,917.5,759
1,1.52625,917.5,758
1,1.532635983,917,757
1,1.532635983,916.5,756
1,1.53907563,917.5,755
1,1.54556962,917.5,754
1,1.54556962,918,753
1,1.54556962,918.5,752
1,1.552118644,919.5,751
1,1.54556962,920,750
1,1.54556962,922,749
1,1.552118644,923,748
1,1.54556962,924,747
1,1.54556962,925,746
1,1.54556962,925,745
1,1.54556962,925,744
1,1.54556962,925,743
1,1.53907563,925.5,742
1,1.54556962,925.5,741
1,1.552118644,927.5,740
1,1.552118644,928.5,739
1,1.558723404,928.5,738
1,1.558723404,928.5,737
1,1.558723404,929.5,736
1,1.565384615,929.5,735
1,1.552118644,929,734
1,1.552118644,929,733
1,1.552118644,929,732
1,1.552118644,929,731
1,1.552118644,928,730
1,1.552118644,926.5,729
1,1.54556962,925.5,728
1,1.552118644,923,727
1,1.552118644,921.5,726
1,1.552118644,918.5,725
1,1.565384615,916.5,724
1,1.565384615,914,723
1,1.572103004,912.5,722
1,1.552118644,911.5,721
1,1.558723404,911,720
1,1.558723404,910,719
1,1.54556962,909.5,718
1,1.552118644,909.5,717
1,1.552118644,908.5,716
1,1.552118644,907.5,715
1,1.552118644,906,714
1,1.558723404,903.5,713
1,1.572103004,900,712
1,1.57887931,899,711
1,1.585714286,897,710
1,1.585714286,896,709
1,1.599563319,895.5,708
1,1.613656388,893.5,707
1,1.613656388,893.5,706
1,1.613656388,893,705
1,1.613656388,893.5,704
1,1.613656388,894.5,703
1,1.613656388,896,702
1,1.606578947,896.5,701
1,1.606578947,896.5,700
1,1.606578947,897,699
1,1.599563319,896.5,698
1,1.585714286,895.5,697
1,1.57887931,894,696
1,1.585714286,893.5,695
1,1.585714286,892.5,694
1,1.585714286,891.5,693
1,1.599563319,890.5,692
1,1.606578947,890,691
1,1.606578947,889,690
1,1.606578947,889,689
1,1.613656388,888,688
1,1.62079646,885.5,687
1,1.65,880.5,686
1,1.65,880.5,685
1,1.65,880.5,684
1,1.657466063,880,683
1,1.657466063,880,682
1,1.657466063,879,681
1,1.657466063,879,680
1,1.657466063,878.5,679
1,1.657466063,878.5,678
1,1.657466063,878,677
1,1.657466063,878,676
1,1.657466063,877.5,675
1,1.657466063,877.5,674
1,1.65,877,673
1,1.65,876.5,672
1,1.642600897,876,671
1,1.635267857,876,670
1,1.635267857,876,669
1,1.628,875.5,668
1,1.635267857,875,667
1,1.635267857,875.5,666
1,1.635267857,875.5,665
1,1.642600897,875,664
1,1.642600897,875,663
1,1.642600897,874.5,662
1,1.635267857,874.5,661
1,1.635267857,874,660
1,1.635267857,873.5,659
1,1.635267857,873.5,658
1,1.635267857,874,657
1,1.628,873.5,656
1,1.628,874.5,655
1,1.628,874.5,654
1,1.62079646,874.5,653
1,1.62079646,874.5,652
1,1.628,874.5,651
1,1.635267857,874,650
1,1.635267857,874.5,649
1,1.635267857,874.5,648
1,1.65,875.5,647
1,1.65,875.5,646
1,1.65,875,645
1,1.65,874.5,644
1,1.642600897,875,643
1,1.642600897,875,642
1,1.65,875,641
1,1.65,875.5,640
1,1.642600897,875.5,639
1,1.642600897,875.5,638
1,1.642600897,874.5,637
1,1.635267857,874.5,636
1,1.635267857,874.5,635
1,1.635267857,874.5,634
1,1.635267857,874.5,633
1,1.635267857,873.5,632
1,1.62079646,871,631
1,1.62079646,870,630
1,1.628,870.5,629
1,1.628,870,628
1,1.62079646,869,627
