1,8.915109616698034,11.79004465771865,3
2,11.240874505479791,10.184066345181504,3
3,11.029179607549283,7.153042062008298,3
4,9.877825050516469,13.554211435978251,3
5,12.659434127835274,12.309265446467645,3
6,13.152998443339545,9.548103279314745,3
7,9.082391335183566,7.061801653938692,3
8,11.713263281568736,11.583724287189277,3
9,8.545639570558471,7.257533066320384,3
1,8.944935406097954,11.766818540366186,4
2,11.214683965633949,10.188314375971467,4
3,11.039202278749883,7.1831189643573286,4
4,9.884759615022917,13.520229599928776,4
5,12.74974135332302,12.30986383424042,4
6,13.099101034051689,9.55582800958287,4
7,9.04550094814149,6.961161177378951,4
8,11.815960647310881,11.608392835521677,4
9,8.525131088298842,7.207832168397237,4
1,8.959425304110361,11.775391042604861,5
2,11.175246174541938,10.18220027285551,5
3,11.0490178256386,7.212826496169038,5
4,9.88364077633382,13.554406586335853,5
5,12.88544002197748,12.375931203213334,5
6,13.154460386220213,9.558423843901085,5
7,9.040529939704674,6.962727040046523,5
8,11.942253538541436,11.615355216727504,5
9,8.508561866606543,7.153950817225827,5
1,8.965254237288136,11.792232233933559,6
2,11.171442788863809,10.181610627959538,6
3,11.04120306511213,7.260813927970371,6
4,9.884759615022917,13.520229599928776,6
5,12.883044597769912,12.319063139992037,6
6,13.154460386220213,9.558423843901085,6
7,9.048801233327909,6.988910427632328,6
8,11.953646304428046,11.519503575907157,6
9,8.551343244330381,7.224552363926832,6
1,8.985527236881808,11.777208465815155,7
2,11.171144061148855,10.18352715277213,7
3,11.050161439347548,7.2642359181926,7
4,9.89628013595453,13.520587873118178,7
5,12.872901485931287,12.272444950297764,7
6,13.152998443339545,9.548103279314745,7
7,9.080507858883646,7.089280080044584,7
8,11.933272951036274,11.438722177342868,7
9,8.543437242788833,7.198239046448602,7
1,8.971275007717903,11.822902057342183,8
2,11.158357219688114,10.191245550975763,8
3,11.076657613755907,7.24916104353105,8
4,9.90690663917307,13.55509202076259,8
5,12.957898397561978,12.285093055552101,8
6,13.152998443339545,9.548103279314745,8
7,9.10495548267905,7.1340524329402,8
8,11.905048254350811,11.398437471206275,8
1,8.959407204881774,11.858112135992823,9
2,11.147325246167274,10.189424164775993,9
3,11.085410927688883,7.226796499169515,9
4,9.905993959164961,13.589945864103399,9
5,13.0094634200875,12.216741555975211,9
6,13.15225480862648,9.542944804909835,9
7,9.10495548267905,7.1340524329402,9
8,11.901889880593563,11.37705487137666,9
1,8.934419301602688,11.932288361578367,10
2,11.176254729409278,10.200136614288692,10
3,11.108019011670226,7.209470656864613,10
4,9.922860860442748,13.625912221289028,10
5,13.038221842509273,12.177158983292612,10
6,13.152998443339545,9.548103279314745,10
7,9.10228777757395,7.1088941681432445,10
8,11.89001917461255,11.317269998939462,10
11,11.500095807659445,13.041893381698369,10
1,8.940800024347583,11.92071777258688,11
2,11.1749196542649,10.207830841933255,11
3,11.094638623869782,7.256266619217856,11
4,9.93407429253297,13.662406695206716,11
5,13.01105508992066,12.150243531664003,11
6,13.125080198207286,9.546884935901991,11
7,9.10228777757395,7.1088941681432445,11
8,11.88965171759269,11.267102179009196,11
9,8.571227334396184,7.273532715661716,11
11,11.514115394646918,13.070322291807699,11
1,8.924626114193002,11.957615049975892,12
2,11.169014826037827,10.21864319497261,12
3,11.108062568227542,7.235769205753998,12
4,9.981837740410407,13.699955423018851,12
5,12.937424896153992,12.004714600479229,12
6,13.09688338119743,9.540620745358984,12
7,9.124006621664904,7.178840276978489,12
8,11.960850805933049,11.29171566281365,12
9,8.626331058239876,7.357688856813316,12
11,11.532708455066023,13.133837169352297,12
12,13.408075487231791,11.132064448799785,12
1,8.921252966635455,11.971392692181876,13
2,11.14817283060289,10.226433383570185,13
3,11.121703586313416,7.214943230457608,13
4,10.02446337528001,13.737675045546638,13
5,13.156928167066813,12.072235650225991,13
6,13.123580651724993,9.536660579370698,13
7,9.128623904056386,7.177410713351337,13
8,12.072663730874613,11.32202224677949,13
9,8.656825575787426,7.395556369175708,13
11,11.528399502143586,13.099287596447393,13
12,13.406218589713696,11.137639381348686,13
1,8.904314094754811,12.010151807121051,14
2,11.128258621963775,10.232111319395829,14
3,11.090504863378102,7.305138457214278,14
4,10.043251619398704,13.776040961047265,14
5,13.183782431962035,12.030735203815917,14
6,13.122047654203383,9.526441184832356,14
7,9.11175368928599,7.105971897718993,14
8,12.057919481333553,11.284370660785683,14
9,8.656825575787426,7.395556369175708,14
11,11.502992648100317,13.111687925130319,14
12,13.474342961507968,11.16039216897566,14
13,9.706974507474621,13.88577567923231,14
1,8.920796095628981,12.019048494567516,15
2,11.116571961939394,10.235425828889642,15
3,11.095029333700305,7.331700883305115,15
4,10.049944988101911,13.815298106149571,15
6,13.067591709821329,9.524426406444938,15
7,9.10912763712202,7.0803934026892925,15
8,12.06548761819389,11.210603240969645,15
9,8.671715161560135,7.4140496950236034,15
11,11.446754263861271,13.033183391351871,15
12,13.47243962417782,11.166075493456491,15
13,9.697397642972312,13.927068338661574,15
14,4.060366631453166,6.466289482452375,15
1,8.913832084341138,12.048171507431611,16
2,11.096461082015797,10.229312316429498,16
3,11.086642955622732,7.376611839078416,16
4,10.044162179807099,13.855536560227208,16
6,13.066809448262678,9.51940771011366,16
