13,1.585714286,47,281
9,1.680275229,574,281
6,1.804433498,1811.5,281
3,3.24159292,939.5,281
45,2.289375,607.5,280
39,1.665,680,280
35,1.840703518,959.5,280
30,4.636708861,203,280
29,1.258762887,1526.5,280
13,1.585714286,46,280
9,1.688018433,573,280
6,1.786829268,1810,280
3,3.24159292,940.5,280
45,2.289375,607.5,279
39,1.665,681,279
35,1.859390863,957,279
30,4.57875,203.5,279
29,1.29893617,1515.5,279
13,1.62079646,44.5,279
9,1.695833333,572,279
6,1.77815534,1809.5,279
3,3.078151261,941,279
45,2.27515528,607,278
39,1.67260274,681.5,278
35,1.85,956.5,278
30,4.57875,202.5,278
29,1.303558719,1515,278
13,1.635267857,44.5,278
9,1.695833333,572,278
6,1.786829268,1809,278
3,3.104237288,940.5,278
45,2.27515528,606,277
39,1.665,680.5,277
30,4.522222222,202.5,277
29,1.312903226,1514.5,277
13,1.628,44,277
9,1.70372093,572.5,277
6,1.786829268,1809,277
3,3.130769231,940.5,277
45,2.247239264,605.5,276
39,1.665,680.5,276
30,4.522222222,202.5,276
29,1.341758242,1512.5,276
13,1.62079646,42.5,276
9,1.711682243,573,276
6,1.795588235,1808,276
3,3.185217391,941,276
45,2.22,604.5,275
39,1.65,679,275
30,4.413253012,202,275
29,1.425291829,1506.5,275
13,1.57887931,38.5,275
9,1.736018957,573.5,275
6,1.82238806,1806.5,275
3,3.3,942,275
39,1.599563319,678,274
30,4.309411765,202,274
29,1.453571429,1502,274
13,1.54556962,36.5,274
9,1.752631579,573.5,274
6,1.859390863,1807,274
3,3.3,944,274
45,2.193413174,610,273
39,1.585714286,678.5,273
30,4.309411765,202,273
29,1.45936255,1501.5,273
13,1.53907563,35,273
9,1.752631579,572,273
6,1.868877551,1807,273
3,3.3,948,273
45,2.193413174,610.5,272
39,1.54556962,678,272
30,4.1625,202.5,272
29,1.471084337,1500,272
13,1.52625,30.5,272
9,1.786829268,568.5,272
6,1.9078125,1806.5,272
45,2.193413174,610.5,271
39,1.558723404,678,271
30,4.1625,202,271
29,1.482995951,1499.5,271
13,1.53907563,29.5,271
9,1.786829268,568,271
6,1.9078125,1806.5,271
3,3.360550459,972.5,271
39,1.565384615,677.5,270
30,4.1625,202.5,270
29,1.513636364,1498.5,270
13,1.54556962,27,270
9,1.77815534,567.5,270
6,1.897927461,1806,270
3,3.360550459,972.5,270
39,1.57887931,678.5,269
30,4.1625,203,269
29,1.52625,1497.5,269
13,1.552118644,25.5,269
9,1.77815534,566.5,269
6,1.897927461,1805.5,269
3,3.360550459,973,269
48,3.55631068,1715,268
45,2.08125,610.5,268
39,1.665,678,268
35,1.82238806,955.5,268
30,4.1625,202.5,268
29,1.519917012,1498,268
13,1.565384615,25,268
9,1.744285714,565,268
6,1.859390863,1805.5,268
3,3.391666667,974,268
48,3.591176471,1715,267
45,2.08125,611.5,267
39,1.657466063,678.5,267
35,1.82238806,956.5,267
30,4.1625,202.5,267
29,1.477016129,1496.5,267
13,1.572103004,24,267
9,1.736018957,563.5,267
6,1.813366337,1806,267
3,3.360550459,974.5,267
48,3.591176471,1715,266
45,2.093142857,611,266
39,1.657466063,678.5,266
35,1.82238806,956.5,266
30,4.1625,202.5,266
29,1.477016129,1496,266
13,1.57887931,24,266
9,1.71971831,563.5,266
6,1.813366337,1806,266
3,3.360550459,974.5,266
48,3.626732673,1715,265
45,2.129651163,611.5,265
39,1.67260274,678.5,265
35,1.8315,956.5,265
30,4.210344828,202.5,265
29,1.48902439,1496,265
13,1.585714286,24,265
9,1.71971831,563,265
6,1.813366337,1806.5,265
3,3.3,974.5,265
45,2.154705882,612.5,264
39,1.680275229,678.5,264
35,1.8315,956.5,264
33,1.52625,1877.5,264
30,4.210344828,202.5,264
29,1.513636364,1493.5,264
13,1.606578947,24,264
9,1.711682243,563,264
6,1.813366337,1806.5,264
3,3.3,974,264
45,2.333121019,615,263
39,1.70372093,678.5,263
33,1.52625,1877,263
30,4.360714286,202,263
29,1.57887931,1486.5,263
13,1.736018957,24.5,263
9,1.711682243,562.5,263
6,1.804433498,1807,263
3,3.3,972.5,263
45,2.261111111,617.5,262
39,1.70372093,678.5,262
33,1.52625,1876,262
30,4.360714286,201,262
29,1.635267857,1478.5,262
13,1.71971831,24,262
9,1.736018957,562.5,262
6,1.804433498,1807,262
3,3.33,973,262
45,2.22,617.5,261
39,1.688018433,680,261
33,1.52625,1876,261
30,4.360714286,200.5,261
29,1.657466063,1475,261
13,1.57887931,22.5,261
9,1.752631579,562.5,261
6,1.804433498,1807,261
3,3.3,973,261
45,2.22,617.5,260
39,1.695833333,679.5,260
33,1.519917012,1875.5,260
30,4.360714286,200.5,260
29,1.665,1474.5,260
13,1.592608696,23,260
9,1.761057692,562.5,260
6,1.813366337,1807.5,260
3,3.3,973,260
45,2.27515528,617.5,259
39,1.695833333,679.5,259
33,1.519917012,1875.5,259
30,4.360714286,201,259
29,1.67260274,1473.5,259
13,1.62079646,23,259
9,1.769565217,562.5,259
6,1.813366337,1807.5,259
3,3.270535714,973,259
45,2.261111111,617,258
39,1.695833333,678,258
33,1.513636364,1874,258
30,4.309411765,200.5,258
29,1.695833333,1472,258
25,3.360550459,1736.5,258
13,1.680275229,24,258
9,1.769565217,563,258
6,1.813366337,1807,258
3,3.270535714,973,258
45,2.206626506,615.5,257
39,1.680275229,677.5,257
33,1.513636364,1874,257
30,4.259302326,200.5,257
29,1.727830189,1469.5,257
25,3.360550459,1728.5,257
13,1.635267857,25,257
9,1.77815534,562,257
6,1.813366337,1806,257
3,3.270535714,973.5,257
45,2.27515528,615,256
39,1.70372093,678,256
30,4.259302326,200.5,256
29,1.711682243,1467.5,256
25,3.488571429,1726,256
13,1.628,25,256
9,1.8315,561,256
6,1.82238806,1803,256
3,3.213157895,973.5,256
45,2.247239264,615,255
39,1.70372093,677.5,255
30,4.259302326,200,255
29,1.711682243,1467.5,255
13,1.62079646,25,255
9,1.813366337,561.5,255
6,1.82238806,1802.5,255
3,3.213157895,973.5,255
45,2.206626506,615.5,254
39,1.711682243,677.5,254
30,4.309411765,200,254
29,1.71971831,1466.5,254
13,1.613656388,24.5,254
9,1.786829268,561,254
6,1.82238806,1803.5,254
3,3.270535714,973.5,254
45,2.105172414,616.5,253
39,1.71971831,677.5,253
35,1.813366337,960,253
30,4.259302326,199,253
29,1.71971831,1463,253
9,1.736018957,560.5,253
6,1.804433498,1805.5,253
3,3.3,973,253
45,2.093142857,620.5,252
39,1.727830189,677.5,252
35,1.813366337,960.5,252
30,4.210344828,199,252
29,1.736018957,1453.5,252
9,1.761057692,561,252
6,1.804433498,1804.5,252
3,3.3,972,252
45,2.105172414,620.5,251
39,1.727830189,677,251
35,1.786829268,961,251
30,4.1625,198,251
29,1.727830189,1451.5,251
13,1.53907563,21.5,251
9,1.878461538,560.5,251
6,1.82238806,1804.5,251
3,3.3,972,251
39,1.71971831,676.5,250
35,1.795588235,962,250
30,4.115730337,198,250
29,1.736018957,1450.5,250
13,1.53907563,21.5,250
9,1.897927461,560,250
6,1.82238806,1804.5,250
3,3.3,972,250
39,1.71971831,677.5,249
35,1.795588235,962,249
33,1.519917012,1873.5,249
30,3.981521739,197,249
29,1.769565217,1448,249
13,1.532635983,22,249
9,2.046368715,559.5,249
6,1.8315,1803.5,249
4,2.954032258,929,249
3,3.3,972.5,249
39,1.70372093,677,248
33,1.519917012,1873.5,248
30,3.896808511,196,248
29,1.786829268,1447.5,248
13,1.532635983,21.5,248
9,1.859390863,560,248
6,1.8315,1804.5,248
4,2.954032258,929,248
3,3.3,972.5,248
39,1.711682243,676,247
33,1.52625,1874,247
30,3.896808511,195,247
29,1.804433498,1447.5,247
13,1.53907563,22,247
9,2.046368715,559,247
6,1.8315,1804,247
4,2.954032258,930,247
3,3.360550459,972.5,247
39,1.711682243,677,246
33,1.52625,1874,246
30,3.938709677,195.5,246
29,1.813366337,1448,246
13,1.54556962,21.5,246
9,2.023756906,558.5,246
6,1.8315,1804.5,246
4,2.97804878,929.5,246
3,3.360550459,972.5,246
39,1.70372093,677.5,245
33,1.52625,1874,245
30,3.938709677,196,245
29,1.804433498,1449,245
13,1.552118644,21.5,245
9,1.948404255,558.5,245
6,1.8315,1804.5,245
4,2.97804878,930,245
3,3.33,972.5,245
39,1.695833333,678,244
33,1.52625,1873.5,244
30,3.938709677,195.5,244
29,1.813366337,1451.5,244
13,1.552118644,22,244
9,1.868877551,557.5,244
6,1.8315,1804,244
4,2.954032258,930.5,244
3,3.33,972.5,244
39,1.70372093,678.5,243
33,1.519917012,1873,243
30,3.938709677,195,243
29,1.88814433,1451.5,243
13,1.507407407,22.5,243
9,1.761057692,556.5,243
6,1.82238806,1803.5,243
4,2.954032258,930.5,243
3,3.3,972,243
39,1.695833333,679.5,242
33,1.519917012,1873,242
30,3.938709677,194.5,242
29,1.948404255,1450,242
21,2.713333333,551,242
13,1.519917012,22.5,242
9,1.761057692,556,242
6,1.82238806,1803.5,242
4,2.954032258,931.5,242
3,3.3,971.5,242
39,1.688018433,679,241
33,1.52625,1873,241
30,3.938709677,193.5,241
29,2.093142857,1448,241
21,2.713333333,559.5,241
13,1.52625,23,241
9,1.840703518,556.5,241
6,1.8315,1803,241
4,2.97804878,931.5,241
3,3.33,972,241
39,1.67260274,678.5,240
33,1.52625,1873,240
30,3.938709677,193,240
29,2.057865169,1447.5,240
13,1.48902439,23,240
9,1.8315,555.5,240
6,1.85,1801.5,240
4,2.97804878,931.5,240
3,3.270535714,972.5,240
39,1.628,677.5,239
33,1.532635983,1873,239
30,3.938709677,192,239
29,2.069491525,1446.5,239
13,1.519917012,23,239
9,1.736018957,554.5,239
6,1.85,1799,239
4,2.97804878,930,239
3,3.270535714,972.5,239
39,1.599563319,677,238
30,3.896808511,191,238
29,2.142105263,1447,238
13,1.471084337,23.5,238
9,1.761057692,555,238
6,1.8315,1798,238
4,2.954032258,931,238
3,3.270535714,974,238
39,1.565384615,677,237
30,3.896808511,190,237
29,2.154705882,1445.5,237
13,1.482995951,24,237
9,1.786829268,554,237
6,1.8315,1799,237
4,2.954032258,931,237
3,3.24159292,974,237
39,1.552118644,676.5,236
33,1.532635983,1872.5,236
30,3.855789474,190,236
29,2.22,1444.5,236
13,1.507407407,24.5,236
9,1.769565217,553.5,236
6,1.840703518,1798,236
4,2.907142857,931.5,236
3,3.24159292,973,236
39,1.54556962,676,235
33,1.52625,1872.5,235
30,3.855789474,190,235
29,2.261111111,1443,235
13,1.507407407,25,235
9,1.70372093,551,235
6,1.859390863,1797,235
4,2.907142857,931.5,235
3,3.270535714,973,235
39,1.558723404,677,234
33,1.52625,1872,234
30,3.737755102,189.5,234
29,2.394117647,1440.5,234
9,1.70372093,549,234
6,1.878461538,1796.5,234
4,2.907142857,932,234
39,1.585714286,677.5,233
33,1.507407407,1872.5,233
30,3.737755102,188.5,233
29,2.425827815,1440.5,233
13,1.513636364,25.5,233
9,1.70372093,548.5,233
6,1.938095238,1796,233
4,2.907142857,931.5,233
39,1.572103004,678,232
33,1.501229508,1872.5,232
30,3.7,188.5,232
29,2.442,1440,232
13,1.532635983,25,232
9,1.711682243,548,232
6,1.927894737,1796.5,232
4,2.9304,931.5,232
39,1.552118644,679,231
33,1.48902439,1873,231
30,3.626732673,188,231
29,2.475,1439,231
13,1.532635983,25,231
9,1.736018957,545.5,231
6,1.868877551,1797.5,231
4,2.9304,931.5,231
39,1.558723404,678,230
33,1.495102041,1873,230
30,3.626732673,187.5,230
29,2.475,1437,230
13,1.532635983,25,230
9,1.736018957,546,230
6,1.859390863,1798,230
4,2.954032258,931,230
39,1.57887931,678,229
33,1.495102041,1873.5,229
30,3.55631068,186,229
29,2.458389262,1433,229
13,1.53907563,24.5,229
9,1.727830189,547,229
6,1.840703518,1798.5,229
4,2.954032258,930,229
39,1.57887931,678,228
33,1.495102041,1873.5,228
30,3.626732673,185.5,228
29,2.526206897,1431.5,228
13,1.54556962,24.5,228
9,1.71971831,545.5,228
6,1.840703518,1798.5,228
4,2.954032258,930.5,228
3,3.213157895,975,228
39,1.57887931,679,227
33,1.48902439,1873,227
30,3.522115385,186,227
29,2.673722628,1429,227
9,1.71971831,542,227
6,1.82238806,1799,227
4,2.9304,931,227
3,3.213157895,975,227
39,1.572103004,679,226
35,1.77815534,960,226
33,1.482995951,1873,226
30,3.522115385,185.5,226
29,2.673722628,1426.5,226
9,1.71971831,542,226
6,1.85,1797.5,226
4,2.97804878,931,226
3,3.213157895,974.5,226
39,1.572103004,678,225
35,1.77815534,959.5,225
33,1.477016129,1874.5,225
30,3.626732673,185,225
29,2.693382353,1420.5,225
9,1.71971831,542,225
6,1.927894737,1793.5,225
3,3.213157895,974,225
39,1.599563319,676.5,224
35,1.769565217,959.5,224
33,1.482995951,1874.5,224
30,3.591176471,184.5,224
29,2.654347826,1419,224
9,1.711682243,542,224
6,1.9078125,1791.5,224
3,3.185217391,973.5,224
39,1.695833333,673.5,223
35,1.761057692,959,223
33,1.501229508,1875,223
30,3.591176471,184,223
29,2.579577465,1415,223
9,1.711682243,542,223
6,1.897927461,1788.5,223
3,3.213157895,973,223
39,1.665,673.5,222
35,1.761057692,959.5,222
33,1.519917012,1875,222
30,3.591176471,183.5,222
29,2.579577465,1414,222
9,1.711682243,542.5,222
6,1.897927461,1787.5,222
3,3.213157895,973,222
39,1.565384615,674,221
35,1.761057692,961.5,221
33,1.558723404,1874.5,221
30,3.55631068,181,221
29,2.579577465,1410.5,221
9,1.727830189,543.5,221
6,1.938095238,1784.5,221
3,3.24159292,972.5,221
39,1.565384615,674,220
35,1.752631579,961.5,220
33,1.552118644,1874.5,220
30,3.55631068,181,220
29,2.579577465,1409.5,220
25,3.663,1454.5,220
21,3.027272727,736.5,220
9,1.71971831,543.5,220
6,1.917801047,1783,220
3,3.24159292,973,220
39,1.57887931,674,219
35,1.769565217,962,219
33,1.52625,1875,219
30,3.55631068,180.5,219
29,2.59787234,1409,219
25,3.591176471,1455,219
21,3.027272727,740,219
9,1.71971831,543.5,219
6,1.927894737,1779,219
3,3.270535714,973,219
39,1.62079646,674.5,218
35,1.769565217,962.5,218
33,1.52625,1874.5,218
30,3.522115385,180.5,218
29,2.635251799,1408,218
25,3.55631068,1456,218
21,3.002459016,741.5,218
9,1.711682243,543.5,218
6,1.948404255,1778.5,218
3,3.270535714,973,218
39,1.71971831,676,217
35,1.795588235,962.5,217
33,1.532635983,1873.5,217
30,3.455660377,180,217
29,2.673722628,1407,217
25,3.455660377,1457.5,217
21,2.954032258,744,217
9,1.67260274,544,217
6,2.046368715,1777,217
3,3.24159292,972.5,217
39,1.695833333,676.5,216
35,1.786829268,962.5,216
33,1.532635983,1873,216
30,3.455660377,179.5,216
29,2.693382353,1406.5,216
25,3.455660377,1458,216
21,2.954032258,745.5,216
9,1.67260274,544,216
6,2.035,1777,216
4,3.455660377,904,216
3,3.24159292,973,216
39,1.628,676.5,215
35,1.77815534,963,215
33,1.53907563,1872.5,215
30,3.455660377,178,215
29,2.713333333,1406,215
25,3.522115385,1459.5,215
21,2.9304,748,215
9,1.680275229,543.5,215
6,2.001639344,1776.5,215
4,3.455660377,904,215
3,3.24159292,973.5,215
39,1.606578947,677,214
35,1.769565217,962,214
33,1.532635983,1873.5,214
30,3.455660377,177.5,214
29,2.754135338,1404.5,214
21,2.884251969,753,214
9,1.680275229,543.5,214
6,2.023756906,1776,214
4,3.455660377,904.5,214
3,3.24159292,973.5,214
39,1.599563319,677,213
35,1.752631579,962.5,213
33,1.53907563,1874.5,213
30,3.455660377,176.5,213
29,2.73358209,1403.5,213
21,2.86171875,760.5,213
9,1.67260274,543,213
6,2.057865169,1772.5,213
4,3.488571429,905,213
3,3.33,974,213
39,1.599563319,676.5,212
35,1.744285714,962.5,212
33,1.54556962,1874,212
30,3.423364486,175.5,212
29,2.817692308,1403.5,212
21,2.86171875,764,212
9,1.67260274,543,212
6,2.023756906,1771,212
4,3.522115385,904,212
3,3.33,974,212
39,1.599563319,674.5,211
33,1.565384615,1871.5,211
30,3.455660377,173,211
29,3.078151261,1403.5,211
21,2.817692308,772,211
9,1.665,543,211
6,1.927894737,1765.5,211
3,3.423364486,973.5,211
39,1.592608696,674,210
33,1.558723404,1871,210
30,3.391666667,173,210
29,3.104237288,1403.5,210
25,3.157758621,1465,210
21,2.86171875,773,210
9,1.67260274,543.5,210
6,1.9078125,1762,210
3,3.423364486,973.5,210
39,1.592608696,673,209
33,1.519917012,1868.5,209
30,3.33,171.5,209
29,3.185217391,1402,209
25,3.104237288,1465.5,209
21,3.027272727,776,209
9,1.695833333,544,209
6,1.868877551,1752,209
3,3.423364486,972.5,209
39,1.592608696,672.5,208
33,1.507407407,1867,208
30,3.33,171,208
29,3.213157895,1401,208
25,3.104237288,1466,208
21,3.027272727,777,208
9,1.695833333,543.5,208
6,1.88814433,1750,208
3,3.423364486,972.5,208
39,1.585714286,671.5,207
33,1.482995951,1864,207
30,3.360550459,170,207
29,3.270535714,1398.5,207
25,3.078151261,1467,207
21,3.027272727,781,207
9,1.71971831,543,207
6,1.927894737,1744,207
39,1.585714286,671,206
33,1.477016129,1863.5,206
30,3.33,170,206
29,3.270535714,1397.5,206
25,3.078151261,1467,206
21,2.97804878,783,206
9,1.711682243,543,206
6,1.927894737,1742.5,206
3,3.488571429,973,206
39,1.592608696,669,205
33,1.447826087,1863,205
30,3.270535714,169,205
29,3.391666667,1394.5,205
25,3.027272727,1468.5,205
21,2.839534884,789,205
9,1.688018433,543,205
6,1.938095238,1736.5,205
3,3.455660377,973,205
39,1.592608696,666,204
33,1.436470588,1859.5,204
30,3.24159292,167.5,204
29,3.488571429,1392.5,204
25,2.97804878,1469,204
21,2.73358209,794.5,204
9,1.695833333,542.5,204
6,1.927894737,1728.5,204
3,3.455660377,973,204
39,1.585714286,666,203
35,1.711682243,959,203
33,1.425291829,1857.5,203
30,3.213157895,166.5,203
29,3.455660377,1391,203
25,2.907142857,1470.5,203
21,2.673722628,799,203
9,1.711682243,543,203
6,1.938095238,1726,203
3,3.488571429,973,203
39,1.565384615,667.5,202
35,1.711682243,958.5,202
33,1.382264151,1851.5,202
30,3.185217391,164,202
29,3.3,1386.5,202
25,2.73358209,1473,202
21,2.491836735,811,202
9,1.761057692,544.5,202
6,1.958823529,1718.5,202
3,3.488571429,971.5,202
39,1.565384615,668,201
35,1.711682243,958.5,201
33,1.382264151,1852,201
30,3.185217391,164.5,201
29,3.3,1386.5,201
25,2.654347826,1473,201
21,2.50890411,811.5,201
9,1.769565217,544,201
6,1.958823529,1718.5,201
4,3.522115385,902,201
3,3.488571429,971.5,201
39,1.558723404,668,200
35,1.71971831,957,200
33,1.3875,1852,200
30,3.157758621,164.5,200
29,3.33,1386,200
25,2.54375,1473.5,200
21,2.50890411,812.5,200
9,1.769565217,544,200
6,1.969354839,1717.5,200
4,3.488571429,902,200
3,3.423364486,971.5,200
39,1.565384615,668.5,199
35,1.736018957,955,199
33,1.398091603,1851,199
30,3.104237288,163.5,199
29,3.360550459,1384,199
25,2.50890411,1473.5,199
21,2.491836735,816.5,199
9,1.77815534,545,199
6,1.969354839,1714,199
3,3.423364486,970.5,199
2,8.518604651,1476,199
39,1.572103004,670,198
35,1.77815534,949.5,198
33,1.425291829,1849.5,198
30,2.907142857,161,198
29,3.423364486,1380,198
25,2.491836735,1475,198
21,2.458389262,827.5,198
9,1.813366337,548.5,198
6,1.98,1704.5,198
3,3.360550459,970.5,198
2,8.325,1477.5,198
39,1.592608696,672.5,197
35,1.769565217,951,197
33,1.408846154,1845.5,197
30,2.839534884,159.5,197
29,3.663,1376.5,197
25,2.491836735,1475.5,197
21,2.425827815,831,197
9,1.8315,551,197
6,1.99076087,1700,197
3,3.360550459,971.5,197
2,7.793617021,1478,197
39,1.599563319,676.5,196
35,1.769565217,950.5,196
33,1.408846154,1842,196
30,2.817692308,159.5,196
29,3.626732673,1375.5,196
25,2.491836735,1476,196
21,2.425827815,833.5,196
9,1.82238806,552,196
6,2.001639344,1697,196
4,3.455660377,901,196
3,3.360550459,971.5,196
2,7.793617021,1478.5,196
39,1.635267857,687,195
35,1.744285714,948,195
33,1.419767442,1835.5,195
30,2.775,159,195
29,3.591176471,1373,195
25,2.458389262,1478.5,195
21,2.475,841.5,195
9,1.752631579,555,195
6,2.057865169,1688.5,195
4,3.423364486,901.5,195
3,3.391666667,971.5,195
2,7.63125,1479.5,195
39,1.665,703,194
35,1.695833333,950.5,194
33,1.436470588,1830.5,194
30,2.775,157.5,194
29,3.626732673,1371.5,194
25,2.54375,1481,194
21,2.425827815,849,194
9,1.769565217,558,194
6,2.001639344,1678.5,194
3,3.455660377,971.5,194
39,1.628,703,193
33,1.366791045,1816,193
30,2.775,157,193
29,3.663,1370.5,193
25,2.54375,1484,193
21,2.458389262,858.5,193
9,1.840703518,562,193
6,1.98,1674,193
2,6.783333333,1481.5,193
39,1.599563319,693,192
33,1.366791045,1814,192
30,2.839534884,157,192
29,3.7,1369.5,192
25,2.54375,1484,192
21,2.561538462,863,192
9,1.752631579,562.5,192
6,2.046368715,1670.5,192
2,6.783333333,1482.5,192
39,1.599563319,692.5,191
35,1.70372093,948.5,191
33,1.377067669,1812,191
30,2.839534884,156,191
29,3.7,1369.5,191
25,2.526206897,1484,191
21,2.579577465,865,191
9,1.744285714,562.5,191
6,2.069491525,1670,191
2,6.66,1482.5,191
39,1.613656388,696,190
35,1.70372093,949,190
33,1.414285714,1809.5,190
30,2.817692308,156,190
29,3.663,1368.5,190
25,2.425827815,1484.5,190
21,2.635251799,870.5,190
9,1.711682243,562.5,190
6,2.129651163,1667.5,190
39,1.628,696.5,189
35,1.71971831,949,189
33,1.453571429,1806,189
30,2.754135338,154.5,189
29,3.663,1368,189
25,2.348076923,1486,189
21,2.796183206,879.5,189
9,1.70372093,563.5,189
6,2.105172414,1666,189
39,1.628,698,188
35,1.71971831,950,188
33,1.453571429,1806,188
30,2.754135338,154.5,188
29,3.663,1368,188
25,2.363225806,1486.5,188
21,2.775,880,188
9,1.70372093,564.5,188
6,2.105172414,1665.5,188
39,1.642600897,702,187
35,1.727830189,949.5,187
33,1.442125984,1805.5,187
30,2.754135338,154.5,187
29,3.737755102,1368.5,187
25,2.378571429,1487,187
21,2.754135338,880.5,187
9,1.688018433,563.5,187
6,2.11734104,1665.5,187
39,1.657466063,703.5,186
35,1.727830189,951,186
33,1.447826087,1803.5,186
30,2.754135338,153.5,186
29,3.815625,1367.5,186
25,2.425827815,1487,186
21,2.693382353,882,186
9,1.688018433,563.5,186
6,2.167455621,1663.5,186
2,6.105,1487.5,186
39,1.695833333,708.5,185
35,1.736018957,953.5,185
33,1.45936255,1800,185
30,2.754135338,152,185
29,4.07,1366.5,185
25,2.526206897,1488.5,185
21,2.526206897,887.5,185
9,1.695833333,563.5,185
6,2.247239264,1658,185
2,6.004918033,1488.5,185
39,1.736018957,711.5,184
35,1.736018957,954,184
33,1.425291829,1796,184
30,2.693382353,148,184
29,4.07,1365.5,184
25,2.105172414,1490.5,184
21,2.50890411,890.5,184
9,1.688018433,565,184
6,2.261111111,1656,184
2,5.7234375,1493,184
39,1.736018957,712,183
35,1.71971831,953.5,183
33,1.419767442,1793.5,183
30,2.693382353,147,183
29,4.115730337,1365,183
25,2.093142857,1491,183
21,2.50890411,892.5,183
16,1.8315,669.5,183
9,1.695833333,565,183
6,2.261111111,1654.5,183
2,5.55,1493,183
39,1.786829268,714,182
