99,10.193877551020408,214.0,64
1,3.9642857142857144,1229.0,65
3,11.616279069767442,761.5,65
4,13.5,1081.5,65
81,18.5,1341.5,65
99,9.99,248.0,65
1,4.028225806451613,1229.0,66
3,11.616279069767442,761.5,66
4,13.5,1081.5,66
105,38.42307692307692,433.5,66
1,4.028225806451613,1230.5,67
3,11.892857142857142,761.5,67
4,13.5,1081.5,67
105,38.42307692307692,435.0,67
106,13.5,1395.5,67
1,4.028225806451613,1230.5,68
3,11.892857142857142,761.5,68
4,14.271428571428572,1081.5,68
106,12.807692307692308,1411.5,68
107,15.609375,337.0,68
1,4.060975609756097,1229.5,69
3,11.616279069767442,761.5,69
4,14.271428571428572,1081.5,69
106,12.4875,1420.5,69
107,19.21153846153846,351.5,69
1,4.028225806451613,1229.5,70
3,11.616279069767442,761.5,70
4,14.271428571428572,1081.5,70
107,21.717391304347824,361.0,70
1,4.060975609756097,1230.5,71
3,11.892857142857142,762.0,71
4,14.271428571428572,1082.0,71
107,24.975,379.0,71
110,10.627659574468085,116.0,71
1,4.060975609756097,1230.5,72
3,11.892857142857142,762.5,72
4,14.271428571428572,1082.0,72
64,62.4375,456.0,72
107,29.38235294117647,391.5,72
110,9.794117647058824,160.5,72
1,3.996,1231.0,73
3,11.892857142857142,761.5,73
4,13.875,1082.0,73
64,55.5,457.5,73
107,31.21875,397.0,73
110,10.40625,201.0,73
1,3.90234375,1230.5,74
3,11.892857142857142,762.0,74
4,14.271428571428572,1082.0,74
107,33.3,403.5,74
110,10.193877551020408,231.0,74
1,3.9642857142857144,1230.0,75
3,11.892857142857142,763.0,75
4,14.271428571428572,1081.5,75
107,38.42307692307692,409.0,75
1,4.028225806451613,1230.0,76
3,11.892857142857142,762.5,76
4,14.271428571428572,1081.5,76
107,45.40909090909091,419.0,76
115,16.112903225806452,1324.5,76
1,4.028225806451613,1231.0,77
3,11.892857142857142,763.5,77
4,14.271428571428572,1081.5,77
107,55.5,428.0,77
115,16.112903225806452,1324.5,77
1,3.9642857142857144,1230.5,78
3,11.892857142857142,762.5,78
4,14.271428571428572,1081.5,78
110,16.112903225806452,340.5,78
115,16.112903225806452,1324.5,78
116,38.42307692307692,421.5,78
1,3.996,1230.5,79
3,11.892857142857142,762.5,79
4,14.271428571428572,1081.5,79
110,19.21153846153846,352.5,79
115,16.112903225806452,1324.0,79
116,41.625,426.5,79
1,3.9642857142857144,1230.5,80
3,11.616279069767442,762.0,80
4,14.271428571428572,1081.5,80
110,21.717391304347824,368.5,80
115,16.112903225806452,1324.0,80
116,38.42307692307692,429.5,80
1,3.996,1229.5,81
3,11.616279069767442,762.5,81
4,14.271428571428572,1081.5,81
110,23.785714285714285,376.0,81
115,16.112903225806452,1324.0,81
116,41.625,430.5,81
1,3.996,1229.5,82
3,11.892857142857142,763.0,82
4,14.271428571428572,1081.5,82
110,24.975,381.0,82
115,16.112903225806452,1324.0,82
116,41.625,432.5,82
1,3.996,1230.0,83
3,11.892857142857142,763.0,83
4,14.271428571428572,1081.5,83
110,29.38235294117647,396.0,83
115,16.112903225806452,1324.0,83
116,45.40909090909091,431.0,83
1,3.9330708661417324,1230.0,84
3,11.892857142857142,761.5,84
4,14.271428571428572,1081.5,84
110,35.67857142857143,411.5,84
115,16.65,1324.0,84
116,49.95,432.0,84
1,4.028225806451613,1231.5,85
3,11.892857142857142,762.0,85
4,13.875,1081.5,85
115,16.65,1324.0,85
116,45.40909090909091,431.0,85
118,31.21875,398.5,85
1,4.094262295081967,1235.5,86
3,11.892857142857142,761.5,86
4,13.875,1081.5,86
115,16.65,1324.0,86
116,41.625,432.5,86
118,35.67857142857143,403.0,86
1,4.197478991596639,1246.5,87
3,11.892857142857142,762.0,87
4,13.875,1081.5,87
115,16.65,1324.0,87
118,35.67857142857143,406.5,87
1,4.197478991596639,1256.5,88
3,11.892857142857142,762.0,88
4,13.875,1081.5,88
115,16.112903225806452,1324.5,88
118,38.42307692307692,410.0,88
1,4.269230769230769,1263.5,89
3,11.616279069767442,761.5,89
4,13.875,1081.5,89
115,16.112903225806452,1324.5,89
118,41.625,413.5,89
1,4.343478260869565,1281.0,90
3,11.616279069767442,762.5,90
4,13.875,1081.5,90
115,16.65,1324.0,90
1,4.668224299065421,1299.5,91
3,11.616279069767442,762.5,91
4,13.875,1081.5,91
115,16.65,1324.0,91
1,4.668224299065421,1315.5,92
3,11.616279069767442,761.5,92
4,13.5,1082.0,92
115,17.839285714285715,1324.0,92
118,41.625,425.5,92
122,5.612359550561798,1280.5,92
1,4.668224299065421,1333.0,93
3,11.616279069767442,762.0,93
4,13.5,1082.0,93
115,17.839285714285715,1324.5,93
118,45.40909090909091,427.0,93
122,5.808139534883721,1284.0,93
1,5.045454545454546,1354.5,94
3,11.616279069767442,762.0,94
4,13.5,1082.0,94
115,17.224137931034484,1324.5,94
118,45.40909090909091,429.0,94
122,5.741379310344827,1313.0,94
1,5.876470588235295,1369.5,95
3,11.616279069767442,762.5,95
4,13.144736842105264,1082.0,95
115,17.224137931034484,1324.0,95
118,41.625,430.5,95
122,6.66,1324.5,95
1,5.676136363636363,1390.0,96
3,11.892857142857142,761.5,96
4,13.144736842105264,1082.0,96
115,17.224137931034484,1324.0,96
118,41.625,433.5,96
122,6.572368421052632,1341.5,96
1,6.322784810126582,1403.0,97
3,12.182926829268293,762.0,97
4,13.144736842105264,1082.0,97
115,17.224137931034484,1324.0,97
122,6.487012987012987,1357.0,97
1,6.842465753424658,1418.0,98
3,12.182926829268293,762.0,98
4,13.144736842105264,1082.0,98
115,17.224137931034484,1324.0,98
122,6.572368421052632,1367.0,98
1,7.135714285714286,1426.5,99
3,11.892857142857142,762.0,99
4,13.144736842105264,1082.0,99
115,16.65,1324.0,99
122,6.9375,1378.5,99
1,7.239130434782608,1430.5,100
3,11.892857142857142,762.5,100
4,13.144736842105264,1082.0,100
115,16.65,1324.0,100
122,7.239130434782608,1388.0,100
1,7.239130434782608,1433.0,101
3,11.892857142857142,763.0,101
4,13.144736842105264,1082.0,101
115,16.65,1324.0,101
122,7.455223880597015,1398.0,101
1,7.568181818181818,1442.5,102
3,11.616279069767442,762.5,102
4,13.144736842105264,1081.5,102
115,16.65,1324.0,102
122,7.8046875,1405.5,102
3,11.892857142857142,762.0,103
4,13.144736842105264,1081.5,103
115,16.112903225806452,1324.0,103
122,8.325,1415.0,103
3,12.182926829268293,762.0,104
4,13.144736842105264,1081.5,104
115,16.112903225806452,1324.0,104
122,9.081818181818182,1422.0,104
126,8.056451612903226,18.5,104
3,12.4875,761.5,105
4,13.5,1081.5,105
115,16.112903225806452,1324.0,105
122,9.25,1426.5,105
126,9.424528301886792,22.5,105
3,12.182926829268293,762.5,106
4,13.5,1081.5,106
115,16.112903225806452,1324.0,106
122,9.081818181818182,1430.0,106
126,9.794117647058824,28.0,106
3,11.892857142857142,762.0,107
4,13.5,1081.5,107
115,15.609375,1324.0,107
122,9.424528301886792,1438.5,107
126,10.193877551020408,30.5,107
3,11.892857142857142,762.0,108
4,13.875,1081.5,108
115,15.609375,1324.0,108
126,9.99,33.0,108
3,11.616279069767442,762.0,109
4,13.875,1081.5,109
115,15.609375,1324.0,109
126,11.352272727272727,35.0,109
3,11.892857142857142,763.5,110
4,13.875,1081.5,110
115,15.609375,1324.0,110
126,12.182926829268293,36.5,110
129,33.3,1150.0,110
131,9.99,13.5,110
3,11.892857142857142,762.5,111
4,13.875,1081.5,111
115,15.609375,1324.5,111
126,11.892857142857142,37.0,111
129,33.3,1150.5,111
131,9.99,14.5,111
3,11.892857142857142,761.0,112
4,13.875,1081.5,112
115,16.112903225806452,1324.5,112
126,12.4875,38.0,112
129,29.38235294117647,1151.0,112
131,10.193877551020408,15.5,112
3,11.892857142857142,762.0,113
4,13.875,1082.0,113
115,16.112903225806452,1324.5,113
126,11.352272727272727,34.5,113
3,11.616279069767442,762.0,114
4,13.5,1082.0,114
115,16.112903225806452,1324.0,114
126,10.858695652173912,35.0,114
3,11.616279069767442,762.5,115
4,13.5,1082.0,115
115,16.112903225806452,1324.5,115
126,12.182926829268293,37.5,115
3,11.616279069767442,762.0,116
4,13.5,1082.0,116
115,16.112903225806452,1324.0,116
126,13.5,38.0,116
3,11.616279069767442,760.5,117
4,13.5,1081.5,117
115,16.112903225806452,1324.0,117
126,14.271428571428572,38.5,117
3,11.616279069767442,760.5,118
4,13.5,1082.0,118
115,16.112903225806452,1323.5,118
126,13.5,40.5,118
3,11.352272727272727,760.5,119
4,13.875,1081.5,119
115,16.112903225806452,1323.5,119
126,13.875,43.5,119
3,11.616279069767442,762.0,120
4,13.875,1082.0,120
115,16.65,1323.5,120
126,14.271428571428572,45.0,120
3,11.616279069767442,762.0,121
4,13.875,1081.5,121
115,16.65,1323.5,121
126,14.271428571428572,45.5,121
132,31.21875,1173.5,121
3,11.616279069767442,762.0,122
4,13.875,1081.5,122
115,16.65,1324.5,122
126,14.691176470588236,47.5,122
132,33.3,1175.0,122
3,11.616279069767442,762.0,123
4,13.5,1081.5,123
115,16.112903225806452,1324.0,123
126,15.136363636363637,49.0,123
132,35.67857142857143,1175.5,123
133,18.5,66.5,123
3,11.352272727272727,762.0,124
4,13.5,1081.5,124
115,16.112903225806452,1324.0,124
132,35.67857142857143,1176.0,124
133,19.21153846153846,67.5,124
3,11.616279069767442,763.0,125
4,13.5,1081.5,125
115,16.65,1324.5,125
132,31.21875,1179.0,125
133,19.21153846153846,67.5,125
3,11.616279069767442,762.0,126
4,13.5,1081.5,126
115,16.65,1324.5,126
132,31.21875,1177.0,126
133,17.839285714285715,66.5,126
3,11.616279069767442,762.0,127
4,13.5,1081.5,127
115,16.65,1324.5,127
132,31.21875,1175.0,127
133,17.839285714285715,67.5,127
3,11.892857142857142,761.5,128
4,13.5,1081.5,128
115,16.65,1324.0,128
132,31.21875,1176.0,128
133,18.5,69.0,128
3,11.892857142857142,762.0,129
4,13.5,1081.5,129
115,16.65,1324.5,129
132,35.67857142857143,1176.0,129
133,19.21153846153846,68.0,129
3,11.892857142857142,762.0,130
4,13.5,1082.0,130
115,16.112903225806452,1324.0,130
132,35.67857142857143,1176.5,130
133,17.839285714285715,68.5,130
3,11.892857142857142,762.5,131
4,13.5,1081.5,131
115,16.112903225806452,1324.0,131
132,35.67857142857143,1177.5,131
133,18.5,68.0,131
3,11.892857142857142,763.0,132
4,13.5,1081.5,132
115,16.112903225806452,1324.5,132
132,35.67857142857143,1177.5,132
133,19.21153846153846,68.5,132
3,11.892857142857142,763.5,133
4,13.5,1081.5,133
115,16.112903225806452,1324.5,133
132,35.67857142857143,1177.0,133
133,19.21153846153846,68.0,133
3,11.892857142857142,763.5,134
4,13.5,1081.5,134
115,16.112903225806452,1324.5,134
132,35.67857142857143,1178.5,134
133,18.5,68.5,134
3,11.892857142857142,762.5,135
4,13.5,1081.5,135
115,16.112903225806452,1324.5,135
132,35.67857142857143,1179.0,135
133,19.98,70.5,135
3,12.182926829268293,763.0,136
4,13.5,1081.5,136
115,16.65,1324.5,136
132,35.67857142857143,1179.5,136
133,21.717391304347824,70.5,136
3,12.182926829268293,762.5,137
4,13.5,1081.5,137
115,16.112903225806452,1324.5,137
133,24.975,69.5,137
3,11.616279069767442,763.5,138
4,13.5,1081.5,138
115,16.112903225806452,1324.0,138
129,29.38235294117647,1202.5,138
132,35.67857142857143,1179.5,138
133,23.785714285714285,70.0,138
3,11.616279069767442,763.5,139
4,13.875,1081.5,139
115,16.112903225806452,1324.0,139
129,31.21875,1204.5,139
132,38.42307692307692,1179.5,139
133,23.785714285714285,71.0,139
3,11.892857142857142,763.0,140
4,13.875,1081.5,140
115,16.112903225806452,1324.5,140
126,27.75,94.5,140
133,23.785714285714285,71.0,140
3,11.892857142857142,763.0,141
4,13.875,1081.5,141
115,16.65,1324.0,141
126,26.289473684210527,96.0,141
133,24.975,70.5,141
140,7.035211267605634,974.0,141
3,11.892857142857142,762.5,142
4,13.875,1081.5,142
115,16.65,1324.5,142
126,27.75,98.5,142
133,26.289473684210527,71.0,142
140,6.75,980.5,142
3,11.892857142857142,762.5,143
4,13.875,1081.5,143
115,16.65,1324.0,143
133,29.38235294117647,70.5,143
3,11.616279069767442,762.5,144
4,13.875,1081.5,144
115,16.65,1324.0,144
133,31.21875,70.5,144
3,11.892857142857142,763.0,145
4,13.875,1081.5,145
115,16.65,1324.0,145
3,12.182926829268293,763.0,146
4,14.271428571428572,1081.5,146
115,16.112903225806452,1324.0,146
3,12.182926829268293,762.5,147
4,14.271428571428572,1081.5,147
115,16.112903225806452,1324.0,147
3,12.182926829268293,762.0,148
4,14.271428571428572,1081.5,148
115,16.112903225806452,1324.0,148
3,11.892857142857142,761.0,149
4,14.271428571428572,1081.5,149
115,15.609375,1324.0,149
131,24.975,96.0,149
3,11.616279069767442,761.0,150
4,14.271428571428572,1081.5,150
115,15.609375,1324.0,150
131,23.785714285714285,98.0,150
3,11.616279069767442,761.5,151
4,14.271428571428572,1081.5,151
115,16.112903225806452,1330.0,151
3,11.892857142857142,762.0,152
4,13.875,1081.5,152
115,16.112903225806452,1326.5,152
3,11.892857142857142,762.0,153
4,13.875,1081.5,153
115,16.112903225806452,1325.0,153
3,11.892857142857142,762.0,154
4,13.875,1081.5,154
115,16.65,1325.0,154
154,11.892857142857142,1070.5,154
3,11.892857142857142,762.0,155
4,13.144736842105264,1081.5,155
115,16.65,1325.0,155
140,13.5,1092.5,155
154,13.5,1068.5,155
3,11.616279069767442,762.5,156
4,13.144736842105264,1081.5,156
115,16.65,1324.5,156
140,13.875,1100.5,156
154,13.875,1066.5,156
157,24.975,96.5,156
3,11.892857142857142,762.5,157
4,13.144736842105264,1081.5,157
115,16.65,1324.0,157
140,14.271428571428572,1109.0,157
154,14.691176470588236,1065.5,157
157,23.785714285714285,96.0,157
158,7.239130434782608,1383.5,157
3,11.892857142857142,761.5,158
4,13.144736842105264,1082.0,158
115,16.65,1324.0,158
131,22.704545454545453,116.0,158
157,20.8125,96.0,158
158,8.056451612903226,1401.0,158
160,24.975,1282.5,158
3,11.892857142857142,762.0,159
4,13.5,1082.0,159
115,16.65,1324.0,159
131,22.704545454545453,117.5,159
140,14.271428571428572,1112.5,159
157,19.98,95.0,159
158,8.612068965517242,1414.0,159
160,24.975,1285.5,159
3,12.182926829268293,762.0,160
4,13.5,1081.5,160
115,16.65,1324.0,160
131,22.704545454545453,117.5,160
140,14.691176470588236,1118.0,160
157,19.98,95.0,160
160,22.704545454545453,1287.5,160
165,11.892857142857142,32.5,160
3,12.182926829268293,763.0,161
4,13.5,1081.5,161
115,16.112903225806452,1324.0,161
131,22.704545454545453,117.0,161
132,41.625,1204.5,161
140,13.5,1121.0,161
157,18.5,94.0,161
160,21.717391304347824,1289.5,161
165,10.193877551020408,30.5,161
167,4.802884615384615,229.0,161
3,11.892857142857142,762.0,162
4,13.5,1081.5,162
115,16.65,1324.5,162
131,21.717391304347824,117.0,162
132,45.40909090909091,1205.5,162
140,10.40625,1123.5,162
157,17.224137931034484,94.0,162
160,21.717391304347824,1290.0,162
165,9.081818181818182,28.0,162
167,4.849514563106796,229.0,162
3,12.182926829268293,762.0,163
4,13.5,1081.5,163
115,16.65,1324.5,163
131,18.5,118.5,163
133,19.98,76.5,163
140,9.794117647058824,1125.0,163
157,16.112903225806452,92.5,163
160,19.98,1290.5,163
3,12.182926829268293,762.0,164
4,13.875,1081.5,164
115,16.65,1324.5,164
131,17.224137931034484,119.5,164
133,18.5,75.5,164
140,8.466101694915254,1125.5,164
157,16.112903225806452,93.5,164
160,21.717391304347824,1290.0,164
167,4.897058823529412,228.0,164
3,12.182926829268293,762.0,165
4,13.875,1081.5,165
115,17.224137931034484,1324.5,165
131,16.65,120.5,165
133,18.5,76.0,165
140,7.928571428571429,1125.0,165
157,16.112903225806452,94.0,165
160,21.717391304347824,1290.0,165
167,4.897058823529412,228.0,165
3,12.182926829268293,762.5,166
4,13.875,1081.5,166
115,17.224137931034484,1324.5,166
133,17.839285714285715,73.5,166
140,7.455223880597015,1122.0,166
157,16.65,92.5,166
160,20.8125,1291.0,166
3,12.182926829268293,762.5,167
4,13.875,1082.0,167
115,17.224137931034484,1324.5,167
133,15.609375,72.0,167
140,7.135714285714286,1117.0,167
154,13.5,1066.0,167
157,16.112903225806452,92.0,167
160,20.8125,1291.0,167
3,11.616279069767442,762.5,168
4,13.875,1081.5,168
115,16.65,1324.5,168
133,16.65,71.5,168
140,6.572368421052632,1109.5,168
154,13.144736842105264,1066.0,168
160,20.8125,1290.5,168
3,11.616279069767442,762.5,169
4,13.875,1082.0,169
115,16.65,1324.5,169
133,16.112903225806452,71.5,169
140,6.572368421052632,1102.5,169
160,21.717391304347824,1291.0,169
167,4.802884615384615,229.0,169
3,11.616279069767442,762.5,170
4,13.875,1081.5,170
115,16.65,1324.5,170
140,6.166666666666667,1091.0,170
160,20.8125,1291.5,170
167,4.802884615384615,229.0,170
176,8.612068965517242,112.5,170
3,11.616279069767442,762.5,171
4,13.5,1081.5,171
115,16.65,1324.5,171
140,5.096938775510204,1078.5,171
160,19.98,1291.5,171
167,4.757142857142857,229.0,171
176,8.466101694915254,107.5,171
177,7.684615384615385,1393.0,171
3,11.352272727272727,762.5,172
4,13.875,1081.5,172
115,16.65,1324.0,172
140,4.540909090909091,1066.0,172
160,19.98,1291.0,172
176,8.056451612903226,103.5,172
177,7.455223880597015,1382.0,172
3,11.352272727272727,763.0,173
4,13.875,1081.5,173
115,16.65,1324.0,173
140,4.343478260869565,1049.5,173
160,19.98,1290.5,173
176,7.035211267605634,94.5,173
177,6.9375,1369.0,173
179,10.627659574468085,39.5,173
3,11.352272727272727,762.5,174
4,13.875,1081.5,174
115,16.65,1324.0,174
140,4.197478991596639,1047.0,174
160,19.98,1290.5,174
167,4.757142857142857,228.5,174
176,6.572368421052632,87.0,174
177,6.66,1354.5,174
179,9.794117647058824,37.5,174
181,45.40909090909091,429.5,174
3,11.352272727272727,762.5,175
4,13.875,1081.5,175
115,16.65,1324.5,175
160,20.8125,1290.5,175
167,4.757142857142857,228.5,175
176,6.24375,71.0,175
177,6.842465753424658,1336.0,175
179,9.081818181818182,36.5,175
181,49.95,429.0,175
